# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4598805;4.5826869;61.3506760;1.0738222;0.0009642;8.0000000
0.4598805;4.6785280;61.5274693;1.0742775;0.0010163;8.0000000
0.4598805;4.7742650;61.7042675;1.0747568;0.0010684;8.0000000
0.4598805;4.8698929;61.8810716;1.0752601;0.0011206;8.0000000
0.4598805;4.9654069;62.0578829;1.0757873;0.0011728;8.0000000
0.4598805;5.0608021;62.2347023;1.0763386;0.0012251;8.0000000
0.4598805;5.1560738;62.4115310;1.0769140;0.0012774;8.0000000
0.4598805;5.2512171;62.5883701;1.0775134;0.0013299;8.0000000
0.4598805;5.3462271;62.7652205;1.0781370;0.0013816;8.0000000
0.4598805;5.4410991;62.9420836;1.0787847;0.0014245;8.0000000
0.4598805;5.5358281;63.1189602;1.0794566;0.0014461;8.0000000
0.4598805;5.6304094;63.2958516;1.0801527;0.0014336;8.0000000
0.4598805;5.7248381;63.4727587;1.0808704;0.0013751;8.0000000
0.4598805;5.8191094;63.6496828;1.0815796;0.0012662;8.0000000
0.4598805;5.9132203;63.8266239;1.0822342;0.0011067;8.0000000
0.4598805;6.0071881;64.0035733;1.0827876;0.0008967;8.0000000
0.4598805;6.1010416;64.1805167;1.0831961;0.0006367;8.0000000
0.4598805;6.1948101;64.3574397;1.0834431;0.0003349;8.0000000
0.4598805;6.2885226;64.5343282;1.0835283;0.0000038;8.0000000
0.4598805;6.3822083;64.7111678;1.0834515;-0.0003440;8.0000000
0.4598805;6.4758962;64.8879442;1.0832126;-0.0006965;8.0000000
0.4598805;6.5696155;65.0646432;1.0828115;-0.0010493;8.0000000
0.4598805;6.6633952;65.2412503;1.0822481;-0.0014024;8.0000000
0.4598805;6.7572645;65.4177514;1.0815222;-0.0017558;8.0000000
0.4598805;6.8512526;65.5941322;1.0806337;-0.0021094;8.0000000
0.4598805;6.9453884;65.7703783;1.0795826;-0.0024632;8.0000000
0.4598805;7.0397012;65.9464754;1.0783687;-0.0028172;8.0000000
0.4598805;7.1342200;66.1224093;1.0769919;-0.0031714;8.0000000
0.4598805;7.2289740;66.2981657;1.0754522;-0.0035257;8.0000000
0.4598805;7.3239922;66.4737302;1.0737494;-0.0038802;8.0000000
0.4598805;7.4193038;66.6490886;1.0718835;-0.0042348;8.0000000
0.4598805;7.5149378;66.8242266;1.0698546;-0.0045895;8.0000000
0.4598805;7.6109235;66.9991299;1.0676624;-0.0049442;8.0000000
0.4598805;7.7072899;67.1737842;1.0653071;-0.0052989;8.0000000
0.4598805;7.8040661;67.3481752;1.0627886;-0.0056537;8.0000000
0.4598805;7.9012812;67.5222886;1.0601070;-0.0060083;8.0000000
0.4598805;7.9989644;67.6961101;1.0572622;-0.0063628;8.0000000
0.4598805;8.0971447;67.8696254;1.0542543;-0.0067171;8.0000000
0.4598805;8.1958514;68.0428202;1.0510835;-0.0070712;8.0000000
0.4598805;8.2951134;68.2156803;1.0477498;-0.0074250;8.0000000
0.4598805;8.3949598;68.3881913;1.0442535;-0.0077784;8.0000000
0.4598805;8.4954199;68.5603390;1.0405946;-0.0081313;8.0000000
0.4598805;8.5965227;68.7321090;1.0367734;-0.0084837;8.0000000
0.4598805;8.6982974;68.9034870;1.0327902;-0.0088355;8.0000000
0.4598805;8.8007730;69.0744588;1.0286452;-0.0091866;8.0000000
0.4598805;8.9039786;69.2450101;1.0243389;-0.0095369;8.0000000
0.4598805;9.0079434;69.4151265;1.0198715;-0.0098862;8.0000000
0.4598805;9.1126965;69.5847938;1.0152436;-0.0102345;8.0000000
0.4598805;9.2182670;69.7539977;1.0104556;-0.0105816;8.0000000
0.4598805;9.3246840;69.9227239;1.0055081;-0.0109275;8.0000000
0.4598805;9.4319766;70.0909581;1.0004017;-0.0112719;8.0000000
0.4598805;9.5401739;70.2586860;0.9951371;-0.0116147;8.0000000
0.4598805;9.6493051;70.4258933;0.9897150;-0.0119558;8.0000000
0.4598805;9.7593992;70.5925656;0.9841363;-0.0122950;8.0000000
0.4598805;9.8704854;70.7586889;0.9784019;-0.0126322;8.0000000
0.4598805;9.9825928;70.9242486;0.9725126;-0.0129671;8.0000000
0.4598805;10.0957504;71.0892305;0.9664697;-0.0132996;8.0000000
0.4598805;10.2099875;71.2536204;0.9602742;-0.0136296;8.0000000
0.4598805;10.3253331;71.4174040;0.9539274;-0.0139567;8.0000000
0.4598805;10.4418163;71.5805669;0.9474305;-0.0142809;8.0000000
0.4598805;10.5594662;71.7430948;0.9407851;-0.0146018;8.0000000
0.4598805;10.6783120;71.9049735;0.9339925;-0.0149193;8.0000000
0.4598805;10.7983827;72.0661886;0.9270545;-0.0152332;8.0000000
0.4598805;10.9197075;72.2267260;0.9199727;-0.0155432;8.0000000
0.4598805;11.0423155;72.3865712;0.9127490;-0.0158491;8.0000000
0.4598805;11.1662358;72.5457099;0.9053854;-0.0161507;8.0000000
0.4598805;11.2914976;72.7041280;0.8978837;-0.0164477;8.0000000
0.4598805;11.4181298;72.8618111;0.8902463;-0.0167399;8.0000000
0.4598805;11.5461617;73.0187448;0.8824754;-0.0170270;8.0000000
0.4598805;11.6756223;73.1749150;0.8745733;-0.0173088;8.0000000
0.4598805;11.8065408;73.3303073;0.8665426;-0.0175850;8.0000000
0.4598805;11.9389462;73.4849073;0.8583859;-0.0178554;8.0000000
0.4598805;12.0728678;73.6387009;0.8501059;-0.0181197;8.0000000
0.4598805;12.2083345;73.7916738;0.8417055;-0.0183001;8.0000000
0.4598805;12.3453755;73.9438115;0.8331877;-0.0180715;8.0000000
0.4598805;12.4840200;74.0951000;0.8245555;-0.0170641;8.0000000
0.4598805;12.6242970;74.2455247;0.8158122;-0.0149082;8.0000000
0.4598805;12.7662356;74.3950715;0.8072463;-0.0112983;8.0000000
0.4598805;12.9098649;74.5437261;0.8000569;-0.0061559;8.0000000
0.4598805;13.0549666;74.6915562;0.7956063;0.0005707;8.0000000
0.4598805;13.2005216;74.8388954;0.7952581;0.0089562;5.0033338
0.4598805;13.3453491;74.9861307;0.8001387;0.0190188;5.0033338
0.4598805;13.4882682;75.1336493;0.8105400;0.0305468;5.0033338
0.4598805;13.6280980;75.2818382;0.8266552;0.0432946;5.0033338
0.4598805;13.7636577;75.4310846;0.8487623;0.0570149;5.0033338
0.4598805;13.8937665;75.5817755;0.8772172;0.0715048;5.0033338
0.4598805;14.0172435;75.7342982;0.9124399;0.0867423;5.0033338
0.4598805;14.1329079;75.8890398;0.9548891;0.1026508;5.0033338
0.4598805;14.2395788;76.0463872;1.0050183;0.1187450;5.0033338
0.4598805;14.3360753;76.2067277;1.0632080;0.1337920;5.0033338
0.4598805;14.4212167;76.3704484;1.1296686;0.1464220;5.0033338
0.4598805;14.4938221;76.5379364;1.2043122;0.1553609;5.0033338
0.4598805;14.5527106;76.7095788;1.2856306;0.1597869;5.0033338
0.4598805;14.5967047;76.8857616;1.3694439;0.1596059;5.0033338
0.4598805;14.6253123;77.0666506;1.4511330;0.1549086;5.0815032
0.4598805;14.6395599;77.2519233;1.5264687;0.1458915;5.0815032
0.4598805;14.6406780;77.4411915;1.5928812;0.1331373;5.4812567
0.4598805;14.6298971;77.6340673;1.6504051;0.1179407;5.8236895
0.4598805;14.6084475;77.8301625;1.6995843;0.1016936;6.2716694
0.4598805;14.5775597;78.0290892;1.7410535;0.0856563;6.8336125
0.4598805;14.5384641;78.2304593;1.7754485;0.0706107;7.5265274
0.4598805;14.4923912;78.4338847;1.8033529;0.0566039;8.0000000
0.4598805;14.4405715;78.6389773;1.8252683;0.0435191;8.0000000
0.4598805;14.3842353;78.8453492;1.8416020;0.0313210;8.0000000
0.4598805;14.3246131;79.0526122;1.8526612;0.0201802;8.0000000
0.4598805;14.2629354;79.2603784;1.8586534;0.0103022;8.0000000
0.4598805;14.2004325;79.4682595;1.8596928;0.0019249;8.0000000
0.4598805;14.1383350;79.6758677;1.8562849;-0.0048095;8.0000000
0.4598805;14.0778668;79.8828168;1.8496925;-0.0099571;8.0000000
0.4598805;14.0197691;80.0888658;1.8412553;-0.0135694;8.0000000
0.4598805;13.9639684;80.2940188;1.8323503;-0.0156725;8.0000000
0.4598805;13.9103128;80.4983035;1.8239078;-0.0163994;8.0000000
0.4598805;13.8586504;80.7017474;1.8160285;-0.0160890;8.0000000
0.4598805;13.8088296;80.9043782;1.8087310;-0.0151017;8.0000000
0.4598805;13.7606985;81.1062235;1.8020330;-0.0138082;8.0000000
0.4598805;13.7141051;81.3073109;1.7959510;-0.0124579;8.0000000
0.4598805;13.6688979;81.5076679;1.7905003;-0.0110753;8.0000000
0.4598805;13.6249248;81.7073223;1.7856953;-0.0096627;8.0000000
0.4598805;13.5820341;81.9063015;1.7815493;-0.0082225;8.0000000
0.4598805;13.5400741;82.1046333;1.7780745;-0.0067571;8.0000000
0.4598805;13.4988927;82.3023453;1.7752818;-0.0052688;8.0000000
0.4598805;13.4583383;82.4994650;1.7731814;-0.0037601;8.0000000
0.4598805;13.4182591;82.6960200;1.7717820;-0.0022334;8.0000000
0.4598805;13.3785031;82.8920381;1.7710914;-0.0006913;8.0000000
0.4598805;13.3389186;83.0875467;1.7711162;0.0008638;8.0000000
0.4598805;13.2993538;83.2825735;1.7718618;0.0024291;8.0000000
0.4598805;13.2596568;83.4771461;1.7733325;0.0040021;8.0000000
0.4598805;13.2196759;83.6712921;1.7755312;0.0055799;8.0000000
0.4598805;13.1792592;83.8650392;1.7784596;0.0071597;8.0000000
0.4598805;13.1382548;84.0584149;1.7821182;0.0087385;8.0000000
0.4598805;13.0965110;84.2514468;1.7865059;0.0103132;8.0000000
0.4598805;13.0538760;84.4441626;1.7916202;0.0118805;8.0000000
0.4598805;13.0101979;84.6365899;1.7974572;0.0134352;8.0000000
0.4598805;12.9653250;84.8287563;1.8040113;0.0149208;8.0000000
0.4598805;12.9191053;85.0206893;1.8112753;0.0162274;8.0000000
0.4598805;12.8713871;85.2124166;1.8192402;0.0172446;8.0000000
0.4598805;12.8220186;85.4039659;1.8278881;0.0178664;8.0000000
0.4598805;12.7708479;85.5953647;1.8370124;0.0180391;8.0000000
0.4598805;12.7177291;85.7866406;1.8462072;0.0177643;8.0000000
0.4598805;12.6626703;85.9778202;1.8550638;0.0170465;8.0000000
0.4598805;12.6058459;86.1689292;1.8631883;0.0158924;8.0000000
0.4598805;12.5474385;86.3599931;1.8703780;0.0143601;8.0000000
0.4598805;12.4876306;86.5510374;1.8766310;0.0125614;8.0000000
0.4598805;12.4266049;86.7420878;1.8819549;0.0106086;8.0000000
0.4598805;12.3645440;86.9331697;1.8863571;0.0086101;8.0000000
0.4598805;12.3016304;87.1243088;1.8898439;0.0066218;8.0000000
0.4598805;12.2380467;87.3155306;1.8924210;0.0046446;8.0000000
0.4598805;12.1739754;87.5068607;1.8940935;0.0026771;8.0000000
0.4598805;12.1095993;87.6983246;1.8948654;0.0007172;8.0000000
0.4598805;12.0451009;87.8899479;1.8947397;-0.0012368;5.9334788
0.4598805;11.9806627;88.0817562;1.8937188;-0.0031868;5.1099771
0.4598805;11.9164674;88.2737750;1.8918039;-0.0051346;5.1099771
0.4598805;11.8526976;88.4660299;1.8889957;-0.0070820;5.1099771
0.4598805;11.7895357;88.6585464;1.8852936;-0.0090305;5.1099771
0.4598805;11.7271645;88.8513501;1.8806967;-0.0109815;5.1099771
0.4598805;11.6657665;89.0444666;1.8752031;-0.0129364;5.1099771
0.4598805;11.6055243;89.2379214;1.8688105;-0.0148960;5.1099771
0.4598805;11.5466205;89.4317401;1.8615162;-0.0168609;5.1099771
0.4598805;11.4892376;89.6259482;1.8533172;-0.0188315;5.1099771
0.4598805;11.4335583;89.8205713;1.8442104;-0.0208076;5.1099771
0.4598805;11.3797652;90.0156350;1.8341927;-0.0227885;5.1099771
0.4598805;11.3280408;90.2111649;1.8232615;-0.0247732;5.1099771
0.4598805;11.2785677;90.4071864;1.8114147;-0.0267600;5.1099771
0.4598805;11.2315285;90.6037252;1.7986511;-0.0287466;5.1099771
0.4598805;11.1871058;90.8008068;1.7849705;-0.0307299;5.1099771
0.4598805;11.1454822;90.9984568;1.7703744;-0.0327064;5.1099771
0.4598805;11.1068403;91.1967007;1.7548659;-0.0346715;5.1099771
0.4598805;11.0713626;91.3955641;1.7384504;-0.0366178;5.1099771
0.4598805;11.0392318;91.5950726;1.7211360;-0.0385114;5.1099771
0.4598805;11.0106304;91.7952517;1.7029334;-0.0403066;5.1099771
0.4598805;10.9857411;91.9961270;1.6838568;-0.0419651;5.1099771
0.4598805;10.9647463;92.1977241;1.6639327;-0.0434582;5.1099771
0.4598805;10.9478288;92.4000684;1.6432855;-0.0447868;5.1099771
0.4598805;10.9351653;92.6031725;1.6220845;-0.0459685;5.1099771
0.4598805;10.9268658;92.8068982;1.6004744;-0.0470221;5.1099771
0.4598805;10.9229978;93.0110109;1.5785658;-0.0479701;5.1099771
0.4598805;10.9236280;93.2152744;1.5563635;-0.0488616;5.1099771
0.4598805;10.9288230;93.4194527;1.5338134;-0.0497580;5.1099771
0.4598805;10.9386497;93.6233096;1.5108603;-0.0507143;5.1099771
0.4598805;10.9531748;93.8266090;1.4874485;-0.0517765;5.1099771
0.4598805;10.9724648;94.0291147;1.4635216;-0.0529619;5.1099771
0.4598805;10.9965866;94.2305906;1.4390227;-0.0542717;5.1099771
0.4598805;11.0256069;94.4308005;1.4138942;-0.0557069;5.1099771
0.4598805;11.0595924;94.6295083;1.3880776;-0.0572684;5.1099771
0.4598805;11.0986097;94.8264780;1.3615144;-0.0589562;5.1099771
0.4598805;11.1427257;95.0214733;1.3341455;-0.0607700;5.1099771
0.4598805;11.1920069;95.2142581;1.3059120;-0.0627083;5.1099771
0.4598805;11.2465202;95.4045962;1.2767555;-0.0647684;5.1099771
0.4598805;11.3063322;95.5922516;1.2466190;-0.0669459;5.1099771
0.4598805;11.3715097;95.7769882;1.2154471;-0.0692347;5.1099771
0.4598805;11.4421194;95.9585696;1.1831876;-0.0716262;5.1099771
0.4598805;11.5182279;96.1367599;1.1497919;-0.0741091;5.1099771
0.4598805;11.5999020;96.3113229;1.1152174;-0.0766688;5.1099771
0.4598805;11.6872084;96.4820225;1.0794278;-0.0792877;5.1099771
0.4598805;11.7802139;96.6486225;1.0423960;-0.0819439;5.1099771
0.4598805;11.8789850;96.8108867;1.0041051;-0.0846121;5.1099771
0.4598805;11.9835886;96.9685791;0.9645510;-0.0872626;5.1099771
0.4598805;12.0940914;97.1214635;0.9237443;-0.0898432;5.1099771
0.4598805;12.2105600;97.2693038;0.8817122;-0.0921943;5.1099771
0.4598805;12.3330612;97.4118638;0.8385004;-0.0941278;5.1099771
0.4598805;12.4616616;97.5489075;0.7941743;-0.0954697;5.1099771
0.4598805;12.5964281;97.6801986;0.7488908;-0.0960830;5.1099771
0.4598805;12.7374273;97.8055010;0.7032090;-0.0959481;5.1099771
0.4598805;12.8846816;97.9246098;0.6578047;-0.0950902;5.1099771
0.4598805;13.0379673;98.0374930;0.6133139;-0.0935433;5.1099771
0.4598805;13.1969761;98.1441779;0.5702508;-0.0913691;5.1099771
0.4598805;13.3613998;98.2446921;0.5287149;-0.0887403;5.1099771
0.4598805;13.5309298;98.3390633;0.4886594;-0.0858630;5.1099771
0.4598805;13.7052578;98.4273188;0.4500244;-0.0829333;5.1099771
0.4598805;13.8840755;98.5094862;0.4127400;-0.0801145;5.1099771
0.4598805;14.0670744;98.5855931;0.3767295;-0.0774575;5.1099771
0.4598805;14.2539462;98.6556669;0.3419107;-0.0749735;5.1099771
0.4598805;14.4443825;98.7197353;0.3081986;-0.0726697;5.1099771
0.4598805;14.6380749;98.7778257;0.2755060;-0.0705508;5.1099771
0.4598805;14.8347151;98.8299656;0.2437453;-0.0686188;5.1099771
0.4598805;15.0339946;98.8761827;0.2128287;-0.0668742;5.1099771
0.4598805;15.2356050;98.9165044;0.1826692;-0.0653164;5.1099771
0.4598805;15.4392381;98.9509582;0.1531807;-0.0639440;5.1099771
0.4598805;15.6445854;98.9795718;0.1242780;-0.0627550;5.1099771
0.4598805;15.8513386;99.0023725;0.0958776;-0.0617474;5.1099771
0.4598805;16.0591892;99.0193880;0.0678966;-0.0609195;5.1099771
0.4598805;16.2678289;99.0306458;0.0402534;-0.0602696;5.1099771
0.4598805;16.4769492;99.0361734;0.0128670;-0.0597966;5.1099771
0.4598805;16.6862420;99.0359984;6.2688425;-0.0594999;5.1099771
0.4598805;16.8953986;99.0301482;6.2417290;-0.0593795;5.1099771
0.4598805;17.1041108;99.0186504;6.2146314;-0.0594363;5.1099771
0.4598805;17.3120702;99.0015325;6.1874690;-0.0596717;5.1099771
0.4598805;17.5189684;98.9788221;6.1601602;-0.0600705;5.1099771
0.4598805;17.7244971;98.9505467;6.1326219;-0.0605613;5.1099771
0.4598805;17.9283477;98.9167338;6.1047698;-0.0610498;5.1099771
0.4598805;18.1302121;98.8774110;6.0765175;-0.0614266;5.1099771
0.4598805;18.3297817;98.8326057;6.0478405;-0.0615891;5.1099771
0.4598805;18.5267483;98.7823456;6.0189211;-0.0614877;5.1099771
0.4598805;18.7208926;98.7266908;5.9900265;-0.0610843;5.1099771
0.4598805;18.9122531;98.6657964;5.9614780;-0.0603421;5.1099771
0.4598805;19.1009154;98.5998343;5.9335712;-0.0592433;5.1099771
0.4598805;19.2869647;98.5289767;5.9064060;-0.0578278;5.1099771
0.4598805;19.4704863;98.4533955;5.8800380;-0.0561605;5.1099771
0.4598805;19.6515656;98.3732630;5.8545161;-0.0543227;5.1099771
0.4598805;19.8302879;98.2887511;5.8298818;-0.0523902;5.1099771
0.4598805;20.0067385;98.2000319;5.8061702;-0.0503869;5.1099771
0.4598805;20.1810028;98.1072774;5.7834096;-0.0483261;5.1099771
0.4598805;20.3531661;98.0106598;5.7616224;-0.0462199;5.1099771
0.4598805;20.5233137;97.9103512;5.7408253;-0.0440796;5.1099771
0.4598805;20.6915309;97.8065234;5.7210302;-0.0419156;5.1099771
0.4598805;20.8579031;97.6993488;5.7022443;-0.0397368;5.1099771
0.4598805;21.0225156;97.5889992;5.6844712;-0.0375510;5.1099771
0.4598805;21.1854538;97.4756468;5.6677109;-0.0353650;5.1099771
0.4598805;21.3468029;97.3594637;5.6519608;-0.0331844;5.1099771
0.4598805;21.5066483;97.2406218;5.6372162;-0.0310135;5.1099771
0.4598805;21.6650753;97.1192933;5.6234704;-0.0288559;5.1099771
0.4598805;21.8221693;96.9956503;5.6107157;-0.0267142;5.1099771
0.4598805;21.9780155;96.8698647;5.5989434;-0.0245900;5.1099771
0.4598805;22.1326994;96.7421088;5.5881442;-0.0224843;5.1099771
0.4598805;22.2863061;96.6125544;5.5783089;-0.0203972;5.1099771
0.4598805;22.4389212;96.4813738;5.5694281;-0.0183286;5.1099771
0.4598805;22.5906298;96.3487390;5.5614931;-0.0162776;5.1099771
0.4598805;22.7415174;96.2148219;5.5544956;-0.0142637;5.1099771
0.4598805;22.8916692;96.0797948;5.5484281;-0.0123420;5.1099771
0.4598805;23.0411706;95.9438296;5.5432841;-0.0105712;5.1099771
0.4598805;23.1901070;95.8070985;5.5390573;-0.0090093;5.1099771
0.4598805;23.3385635;95.6697735;5.5356675;-0.0076943;5.1099771
0.4598805;23.4866253;95.5320260;5.5329020;-0.0066276;5.1099771
0.4598805;23.6343495;95.3939702;5.5305363;-0.0058077;5.1099771
0.4598805;23.7817438;95.2556186;5.5283474;-0.0052327;5.1099771
0.4598805;23.9288108;95.1169734;5.5261881;-0.0048809;5.1099771
0.4598805;24.0755532;94.9780368;5.5240447;-0.0046944;5.1099771
0.4598805;24.2219736;94.8388110;5.5219173;-0.0046121;5.1099771
0.4598805;24.3680745;94.6992980;5.5198058;-0.0045735;5.1099771
0.4598805;24.5138587;94.5595001;5.5177105;-0.0045386;5.1099771
0.4598805;24.6593288;94.4194194;5.5156312;-0.0045036;5.1099771
0.4598805;24.8044873;94.2790580;5.5135681;-0.0044685;5.1099771
0.4598805;24.9493370;94.1384182;5.5115211;-0.0044333;5.1099771
0.4598805;25.0938804;93.9975021;5.5094904;-0.0043980;5.1099771
0.4598805;25.2381202;93.8563118;5.5074758;-0.0043627;5.1099771
0.4598805;25.3820590;93.7148495;5.5054776;-0.0043273;5.1099771
0.4598805;25.5256994;93.5731174;5.5034956;-0.0042918;5.1099771
0.4598805;25.6690441;93.4311176;5.5015300;-0.0042562;5.1099771
0.4598805;25.8120956;93.2888523;5.4995808;-0.0042206;5.1099771
0.4598805;25.9548567;93.1463236;5.4976479;-0.0041850;5.1099771
0.4598805;26.0973299;93.0035337;5.4957315;-0.0041492;5.1099771
0.4598805;26.2395179;92.8604848;5.4938315;-0.0041134;5.1099771
0.4598805;26.3814233;92.7171790;5.4919480;-0.0040776;5.1099771
0.4598805;26.5230487;92.5736185;5.4900809;-0.0040417;5.1099771
0.4598805;26.6643968;92.4298054;5.4882305;-0.0040057;5.1099771
0.4598805;26.8054702;92.2857419;5.4863965;-0.0039697;5.1099771
0.4598805;26.9462714;92.1414302;5.4845792;-0.0039336;5.1099771
0.4598805;27.0868033;91.9968724;5.4827784;-0.0038975;5.1099771
0.4598805;27.2270682;91.8520707;5.4809943;-0.0038613;5.1099771
0.4598805;27.3670690;91.7070272;5.4792268;-0.0038251;5.1099771
0.4598805;27.5068082;91.5617441;5.4774760;-0.0037889;5.1099771
0.4598805;27.6462885;91.4162235;5.4757419;-0.0037526;5.1099771
0.4598805;27.7855124;91.2704677;5.4740244;-0.0037162;5.1099771
0.4598805;27.9244827;91.1244787;5.4723237;-0.0036799;5.1099771
0.4598805;28.0632018;90.9782588;5.4706398;-0.0036435;5.1099771
0.4598805;28.2016726;90.8318100;5.4689725;-0.0036070;5.1099771
0.4598805;28.3398975;90.6851346;5.4673221;-0.0035705;5.1099771
0.4598805;28.4778793;90.5382347;5.4656884;-0.0035340;5.1099771
0.4598805;28.6156205;90.3911125;5.4640716;-0.0034975;5.1099771
0.4598805;28.7531237;90.2437701;5.4624715;-0.0034609;5.1099771
0.4598805;28.8903917;90.0962097;5.4608883;-0.0034243;5.1099771
0.4598805;29.0274270;89.9484334;5.4593220;-0.0033876;5.1099771
0.4598805;29.1642323;89.8004434;5.4577724;-0.0033510;5.1099771
0.4598805;29.3008102;89.6522419;5.4562398;-0.0033143;5.1099771
0.4598805;29.4371633;89.5038310;5.4547240;-0.0032776;5.1099771
0.4598805;29.5732942;89.3552129;5.4532252;-0.0032408;5.1099771
0.4598805;29.7092056;89.2063898;5.4517432;-0.0032041;5.1099771
0.4598805;29.8449001;89.0573637;5.4502781;-0.0031673;5.1099771
0.4598805;29.9803803;88.9081369;5.4488300;-0.0031305;5.1099771
0.4598805;30.1156489;88.7587115;5.4473987;-0.0030937;5.1099771
0.4598805;30.2507085;88.6090897;5.4459844;-0.0030569;5.1099771
0.4598805;30.3855617;88.4592737;5.4445871;-0.0030200;5.1099771
0.4598805;30.5202111;88.3092655;5.4432067;-0.0029832;5.1099771
0.4598805;30.6546594;88.1590674;5.4418433;-0.0029463;5.1099771
0.4598805;30.7889092;88.0086815;5.4404968;-0.0029094;5.1099771
0.4598805;30.9229631;87.8581099;5.4391673;-0.0028725;5.1099771
0.4598805;31.0568238;87.7073549;5.4378547;-0.0028356;5.1099771
0.4598805;31.1904938;87.5564186;5.4365591;-0.0027987;5.1099771
0.4598805;31.3239759;87.4053032;5.4352806;-0.0027618;5.1099771
0.4598805;31.4572726;87.2540107;5.4340190;-0.0027248;5.1099771
0.4598805;31.5903865;87.1025434;5.4327744;-0.0026879;5.1099771
0.4598805;31.7233204;86.9509035;5.4315467;-0.0026553;5.1099771
0.4598805;31.8560768;86.7990930;5.4303361;-0.0026847;5.1099771
0.4598805;31.9886583;86.6471142;5.4291425;-0.0028703;5.1099771
0.4598805;32.1210676;86.4949692;5.4279659;-0.0033073;5.1099771
0.4598805;32.2533073;86.3426602;5.4267903;-0.0040889;5.1099771
0.4598805;32.3853801;86.1901893;5.4254033;-0.0052565;5.1099771
0.4598805;32.5172734;86.0375565;5.4234592;-0.0068178;5.1099771
0.4598805;32.6487885;85.8847346;5.4206065;-0.0087817;5.1099771
0.4598805;32.7796018;85.7316783;5.4165035;-0.0111546;5.1099771
0.4598805;32.9093870;85.5783419;5.4109971;-0.0138915;5.1099771
0.4598805;33.0378181;85.4246797;5.4040594;-0.0169130;5.1099771
0.4598805;33.1645688;85.2706459;5.3956577;-0.0201402;5.1099771
0.4598805;33.2893132;85.1161950;5.3857522;-0.0234981;5.1099771
0.4598805;33.4117249;84.9612812;5.3742960;-0.0269649;5.1099771
0.4598805;33.5314780;84.8058589;5.3612354;-0.0305539;5.1099771
0.4598805;33.6482463;84.6498822;5.3465099;-0.0342782;5.1099771
0.4598805;33.7617037;84.4933055;5.3300529;-0.0381493;5.1099771
0.4598805;33.8715240;84.3360832;5.3117919;-0.0421768;5.1099771
0.4598805;33.9773811;84.1781695;5.2916501;-0.0463675;5.1099771
0.4598805;34.0789489;84.0195188;5.2695466;-0.0507245;5.1099771
0.4598805;34.1759012;83.8600853;5.2453991;-0.0552463;5.1099771
0.4598805;34.2679119;83.6998233;5.2191256;-0.0599251;5.1099771
0.4598805;34.3546550;83.5386872;5.1906473;-0.0647458;5.1099771
0.4598805;34.4358042;83.3766313;5.1598921;-0.0696848;5.1099771
0.4598805;34.5110335;83.2136098;5.1267994;-0.0747078;5.1099771
0.4598805;34.5800167;83.0495770;5.0913250;-0.0797694;5.1099771
0.4598805;34.6424276;82.8844874;5.0534472;-0.0848120;5.1099771
0.4598805;34.6979403;82.7182951;5.0131731;-0.0897658;5.1099771
0.4598805;34.7462284;82.5509544;4.9705458;-0.0945497;5.1099771
0.4598805;34.7869659;82.3824198;4.9256505;-0.0990732;5.1099771
0.4598805;34.8198268;82.2126454;4.8786203;-0.1032398;5.1099771
0.4598805;34.8444847;82.0415857;4.8296398;-0.1069509;5.1099771
0.4598805;34.8606137;81.8691948;4.7789469;-0.1101117;5.1099771
0.4598805;34.8678876;81.6954271;4.7268302;-0.1126364;5.1099771
0.4598805;34.8659802;81.5202370;4.6736234;-0.1144549;5.1099771
0.4598805;34.8545655;81.3435786;4.6196960;-0.1154042;5.1099771
0.4598805;34.8333173;81.1654064;4.5654402;-0.1149201;5.1099771
0.4598805;34.8019094;80.9856745;4.5112561;-0.1124714;5.1099771
0.4598805;34.7600158;80.8043374;4.4575357;-0.1076758;5.1099771
0.4598805;34.7073103;80.6213493;4.4050627;-0.1003466;5.1099771
0.4598805;34.6434669;80.4366646;4.3561507;-0.0907095;5.1099771
0.4598805;34.5685118;80.2502906;4.3130428;-0.0790362;5.1099771
0.4598805;34.4839519;80.0624580;4.2774794;-0.0655312;5.1099771
0.4598805;34.3916824;79.8734559;4.2505164;-0.0504422;5.1099771
0.4598805;34.2935983;79.6835735;4.2317160;-0.0343715;5.1099771
0.4598805;34.1915950;79.4931000;4.2204782;-0.0178395;5.1099771
0.4598805;34.0875676;79.3023244;4.2164436;-0.0011648;5.1099771
0.4598805;33.9834113;79.1115359;4.2194836;0.0155878;5.1099771
0.4598805;33.8810212;78.9210237;4.2296964;0.0328285;5.1099771
0.4598805;33.7822927;78.7310769;4.2474107;0.0510730;5.1099771
0.4598805;33.6891207;78.5419847;4.2731941;0.0705059;5.1099771
0.4598805;33.6034006;78.3540362;4.3078646;0.0904413;5.1099771
0.4598805;33.5270275;78.1675206;4.3524934;0.1097050;5.1099771
0.4598805;33.4618967;77.9827271;4.4083779;0.1267392;5.1099771
0.4598805;33.4099032;77.7999447;4.4758380;0.1400992;5.1099771
0.4598805;33.3729377;77.6194617;4.5522210;0.1490913;5.1099771
0.4598805;33.3519804;77.4413776;4.6333061;0.1531871;5.1099771
0.4598805;33.3460074;77.2653770;4.7136899;0.1519161;5.1099771
