# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3850664;4.6290765;48.8231621;1.4898269;0.0006523;8.0000000
0.3850664;4.6453743;49.0243122;1.4900790;0.0006571;8.0000000
0.3850664;4.6616233;49.2254927;1.4903329;0.0006619;8.0000000
0.3850664;4.6778232;49.4267038;1.4905887;0.0006667;8.0000000
0.3850664;4.6939735;49.6279457;1.4908464;0.0006715;8.0000000
0.3850664;4.7100740;49.8292187;1.4911058;0.0006763;8.0000000
0.3850664;4.7261243;50.0305232;1.4913672;0.0006811;8.0000000
0.3850664;4.7421239;50.2318593;1.4916304;0.0006859;8.0000000
0.3850664;4.7580725;50.4332273;1.4918954;0.0006907;8.0000000
0.3850664;4.7739698;50.6346275;1.4921623;0.0006954;8.0000000
0.3850664;4.7898154;50.8360602;1.4924310;0.0007002;8.0000000
0.3850664;4.8056089;51.0375257;1.4927016;0.0007050;8.0000000
0.3850664;4.8213499;51.2390241;1.4929739;0.0007097;8.0000000
0.3850664;4.8370381;51.4405558;1.4932482;0.0007145;8.0000000
0.3850664;4.8526732;51.6421210;1.4935242;0.0007193;8.0000000
0.3850664;4.8682547;51.8437201;1.4938021;0.0007240;8.0000000
0.3850664;4.8837822;52.0453532;1.4940818;0.0007288;8.0000000
0.3850664;4.8992555;52.2470206;1.4943634;0.0007335;8.0000000
0.3850664;4.9146742;52.4487227;1.4946467;0.0007382;8.0000000
0.3850664;4.9300378;52.6504596;1.4949319;0.0007430;8.0000000
0.3850664;4.9453460;52.8522317;1.4952190;0.0007477;8.0000000
0.3850664;4.9605985;53.0540392;1.4955078;0.0007524;8.0000000
0.3850664;4.9757949;53.2558823;1.4957984;0.0007571;8.0000000
0.3850664;4.9909348;53.4577614;1.4960909;0.0007619;8.0000000
0.3850664;5.0060178;53.6596767;1.4963852;0.0007666;8.0000000
0.3850664;5.0210436;53.8616285;1.4966813;0.0007713;8.0000000
0.3850664;5.0360118;54.0636170;1.4969792;0.0007760;8.0000000
0.3850664;5.0509221;54.2656426;1.4972789;0.0007802;8.0000000
0.3850664;5.0657740;54.4677054;1.4975804;0.0007820;8.0000000
0.3850664;5.0805673;54.6698058;1.4978837;0.0007792;8.0000000
0.3850664;5.0953015;54.8719440;1.4981889;0.0007695;8.0000000
0.3850664;5.1099763;55.0741203;1.4984958;0.0007507;8.0000000
0.3850664;5.1245912;55.2763349;1.4988027;0.0007205;8.0000000
0.3850664;5.1391461;55.4785882;1.4991022;0.0006773;8.0000000
0.3850664;5.1536404;55.6808803;1.4993857;0.0006206;8.0000000
0.3850664;5.1680759;55.8832101;1.4996444;0.0005505;8.0000000
0.3850664;5.1824608;56.0855717;1.4998699;0.0004670;8.0000000
0.3850664;5.1968049;56.2879581;1.5000534;0.0003706;8.0000000
0.3850664;5.2111177;56.4903625;1.5001883;0.0002631;8.0000000
0.3850664;5.2254090;56.6927779;1.5002734;0.0001469;8.0000000
0.3850664;5.2396883;56.8951974;1.5003086;0.0000241;8.0000000
0.3850664;5.2539653;57.0976142;1.5002940;-0.0001029;8.0000000
0.3850664;5.2682496;57.3000213;1.5002296;-0.0002321;8.0000000
0.3850664;5.2825510;57.5024119;1.5001154;-0.0003617;8.0000000
0.3850664;5.2968790;57.7047790;1.4999513;-0.0004913;8.0000000
0.3850664;5.3112433;57.9071158;1.4997374;-0.0006210;8.0000000
0.3850664;5.3256535;58.1094154;1.4994734;-0.0007509;8.0000000
0.3850664;5.3401193;58.3116708;1.4991595;-0.0008808;8.0000000
0.3850664;5.3546503;58.5138751;1.4987956;-0.0010110;8.0000000
0.3850664;5.3692562;58.7160215;1.4983815;-0.0011413;8.0000000
0.3850664;5.3839466;58.9181031;1.4979173;-0.0012719;8.0000000
0.3850664;5.3987312;59.1201129;1.4974028;-0.0014027;8.0000000
0.3850664;5.4136196;59.3220441;1.4968379;-0.0015338;8.0000000
0.3850664;5.4286214;59.5238897;1.4962225;-0.0016651;8.0000000
0.3850664;5.4437463;59.7256429;1.4955565;-0.0017968;8.0000000
0.3850664;5.4590040;59.9272968;1.4948397;-0.0019288;8.0000000
0.3850664;5.4744040;60.1288445;1.4940721;-0.0020612;8.0000000
0.3850664;5.4899561;60.3302790;1.4932535;-0.0021939;8.0000000
0.3850664;5.5056699;60.5315934;1.4923838;-0.0023271;8.0000000
0.3850664;5.5215550;60.7327810;1.4914627;-0.0024606;8.0000000
0.3850664;5.5376211;60.9338347;1.4904902;-0.0025947;8.0000000
0.3850664;5.5538778;61.1347477;1.4894659;-0.0027292;8.0000000
0.3850664;5.5703347;61.3355130;1.4883899;-0.0028642;8.0000000
0.3850664;5.5870016;61.5361238;1.4872617;-0.0029998;8.0000000
0.3850664;5.6038880;61.7365732;1.4860813;-0.0031359;8.0000000
0.3850664;5.6210036;61.9368543;1.4848484;-0.0032726;8.0000000
0.3850664;5.6383581;62.1369602;1.4835628;-0.0034099;8.0000000
0.3850664;5.6559611;62.3368839;1.4822243;-0.0035478;8.0000000
0.3850664;5.6738222;62.5366186;1.4808326;-0.0036863;8.0000000
0.3850664;5.6919511;62.7361574;1.4793874;-0.0038256;8.0000000
0.3850664;5.7103574;62.9354934;1.4778885;-0.0039655;8.0000000
0.3850664;5.7290508;63.1346197;1.4763357;-0.0041061;5.3711348
0.3850664;5.7480409;63.3335293;1.4747286;-0.0042475;5.3711348
0.3850664;5.7673374;63.5322155;1.4730669;-0.0043897;5.3711348
0.3850664;5.7869499;63.7306712;1.4713504;-0.0045326;5.3711348
0.3850664;5.8068880;63.9288896;1.4695787;-0.0046764;5.3711348
0.3850664;5.8271615;64.1268638;1.4677515;-0.0048209;5.3711348
0.3850664;5.8477799;64.3245869;1.4658686;-0.0049664;5.3711348
0.3850664;5.8687528;64.5220520;1.4639295;-0.0051127;5.3711348
0.3850664;5.8900901;64.7192522;1.4619339;-0.0052600;5.3711348
0.3850664;5.9118012;64.9161805;1.4598815;-0.0054082;5.3711348
0.3850664;5.9338959;65.1128302;1.4577718;-0.0055573;5.3711348
0.3850664;5.9563837;65.3091943;1.4556046;-0.0057074;5.3711348
0.3850664;5.9792744;65.5052658;1.4533795;-0.0058585;5.3711348
0.3850664;6.0025775;65.7010380;1.4510959;-0.0060107;5.3711348
0.3850664;6.0263027;65.8965039;1.4487537;-0.0061638;5.3711348
0.3850664;6.0504597;66.0916565;1.4463523;-0.0063181;5.3711348
0.3850664;6.0750581;66.2864891;1.4438913;-0.0064734;5.3711348
0.3850664;6.1001076;66.4809947;1.4413703;-0.0066299;5.3711348
0.3850664;6.1256178;66.6751664;1.4387889;-0.0067874;5.3711348
0.3850664;6.1515983;66.8689973;1.4361466;-0.0069462;5.3711348
0.3850664;6.1780588;67.0624805;1.4334430;-0.0071061;5.3711348
0.3850664;6.2050089;67.2556091;1.4306777;-0.0072672;5.3711348
