# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.850663789324759168e-01;1.111425262700398875e+00;1.124462146196639800e+01;-9.430512218922815215e-02;-2.892438325570498943e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.130373349633206237e+00;1.144482420661983646e+01;-9.441554294601117725e-02;-2.842516602040000436e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.149341654184122596e+00;1.164500697257327033e+01;-9.452404088023724782e-02;-2.792571584117817794e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.168329809348928272e+00;1.184517002739928948e+01;-9.463061510152948053e-02;-2.742603616063108872e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.187337448123402028e+00;1.204531363867047311e+01;-9.473526473276661086e-02;-2.692613042246900590e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.206364203503323518e+00;1.224543807395942352e+01;-9.483798891009342924e-02;-2.642600207144014338e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.225409708484472615e+00;1.244554360083871813e+01;-9.493878678291789441e-02;-2.592565455335374240e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.244473596062627863e+00;1.264563048688094860e+01;-9.503765751392134753e-02;-2.542509131514924365e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.263555499233570245e+00;1.284569899965869944e+01;-9.513460027905917826e-02;-2.492431580470025267e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.282655050993077861e+00;1.304574940674455696e+01;-9.522961426756593184e-02;-2.442333147106825943e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.301771884336931695e+00;1.324578197571111993e+01;-9.532269868195930584e-02;-2.392214176416816468e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.320905632260909401e+00;1.344579697413096397e+01;-9.541385273804259270e-02;-2.342075013513159065e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.340055927760791743e+00;1.364579466957667897e+01;-9.550307566491245126e-02;-2.291916003601278309e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.359222403832357706e+00;1.384577532962085833e+01;-9.559036670495801857e-02;-2.241737491990393515e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.378404693471386944e+00;1.404573922183608481e+01;-9.567572511386979173e-02;-2.191539824091789706e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.397602429673659330e+00;1.424568661379494827e+01;-9.575915016063718532e-02;-2.141323345415933367e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.416815245434953408e+00;1.444561777307003503e+01;-9.584064112755963372e-02;-2.091088401578239581e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.436042773751050161e+00;1.464553296723393316e+01;-9.592019731024548079e-02;-2.040835338287539920e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.455284647617726801e+00;1.484543246385922544e+01;-9.599781801761708699e-02;-1.990564501355883084e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.474540500030765866e+00;1.504531653051852125e+01;-9.607350257191527021e-02;-1.940276236688734802e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.493809963985943678e+00;1.524518543478437671e+01;-9.614725030870219236e-02;-1.889970890301121060e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.513092672479042111e+00;1.544503944422939945e+01;-9.621906057686602232e-02;-1.839648808291104989e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.532388258505839040e+00;1.564487882642617045e+01;-9.628893273862426661e-02;-1.789310336864581216e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.551696355062115229e+00;1.584470384894727957e+01;-9.635686616952665595e-02;-1.738955822319129384e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.571016595143649219e+00;1.604451477936531489e+01;-9.642286025846025233e-02;-1.688585611049780479e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.590348611746221774e+00;1.624431188525286984e+01;-9.648691440765322369e-02;-1.638200049549597419e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.609692037865610548e+00;1.644409543418251829e+01;-9.654902803267573219e-02;-1.587799484400443349e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.629046506497596081e+00;1.664386569372685543e+01;-9.660920056244837184e-02;-1.537384262286823917e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.648411650637958026e+00;1.684362293145846934e+01;-9.666743143924105830e-02;-1.486954729985506850e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.667787103282475591e+00;1.704336741494994811e+01;-9.672372011867969022e-02;-1.436511234363792658e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.687172497426928652e+00;1.724309941177388339e+01;-9.677806606974925785e-02;-1.386054122385856936e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.706567466067095751e+00;1.744281918950284904e+01;-9.683046877479495329e-02;-1.335583741111597868e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.725971642198757205e+00;1.764252701570945092e+01;-9.688092772953083021e-02;-1.285100437687985639e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.745384658817692669e+00;1.784222315796626290e+01;-9.692944244303869361e-02;-1.234604559358866611e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.764806148919680684e+00;1.804190788384588018e+01;-9.697601243777254076e-02;-1.184096453458043942e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.784235745500501125e+00;1.824158146092088373e+01;-9.702063724956477841e-02;-1.133576467414463597e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.803673081555934976e+00;1.844124415676387230e+01;-9.706331642762666689e-02;-1.083044948750488837e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.823117790081759226e+00;1.864089623894741976e+01;-9.710404953455342714e-02;-1.032502245069212348e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.842569504073754416e+00;1.884053797504412131e+01;-9.714283614632690522e-02;-9.819487040740620032e-05;8.000000000000000000e+00
3.850663789324759168e-01;1.862027856527700642e+00;1.904016963262656148e+01;-9.717967585231956917e-02;-9.313846735630349361e-05;8.000000000000000000e+00
3.850663789324759168e-01;1.881492480439377557e+00;1.923979147926733901e+01;-9.721456825529961598e-02;-8.808105014108209493e-05;8.000000000000000000e+00
3.850663789324759168e-01;1.900963008804563259e+00;1.943940378253902779e+01;-9.724751297143141571e-02;-8.302265355953288733e-05;8.000000000000000000e+00
3.850663789324759168e-01;1.920439074619038289e+00;1.963900681001422655e+01;-9.727850963027928621e-02;-7.796331241769265347e-05;8.000000000000000000e+00
3.850663789324759168e-01;1.939920310878581633e+00;1.983860082926551271e+01;-9.730755787481393249e-02;-7.290306153088211790e-05;8.000000000000000000e+00
3.850663789324759168e-01;1.959406350578973388e+00;2.003818610786547794e+01;-9.733465736141466706e-02;-6.784193572353288131e-05;8.000000000000000000e+00
3.850663789324759168e-01;1.978896826715992541e+00;2.023776291338671385e+01;-9.735980775986874391e-02;-6.277996982820719329e-05;8.000000000000000000e+00
3.850663789324759168e-01;1.998391372285418077e+00;2.043733151340180143e+01;-9.738300875338201656e-02;-5.771719868703950081e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.017889620283030538e+00;2.063689217548332522e+01;-9.740426003857605153e-02;-5.265365715133284039e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.037391203704609133e+00;2.083644516720389461e+01;-9.742356132549478964e-02;-4.758938008029021315e-05;8.000000000000000000e+00
