# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4563832;25.9413678;-0.5166623;5.0575844;-0.0432880;8.0000000
0.4563832;26.0087728;-0.7102335;5.0375651;-0.0426336;8.0000000
0.4563832;26.0722956;-0.9052099;5.0178799;-0.0417893;8.0000000
0.4563832;26.1320304;-1.1015038;4.9987157;-0.0407518;8.0000000
0.4563832;26.1880975;-1.2990299;4.9802282;-0.0395277;8.0000000
0.4563832;26.2406171;-1.4977029;4.9624441;-0.0381590;8.0000000
0.4563832;26.2897093;-1.6974379;4.9453595;-0.0366978;8.0000000
0.4563832;26.3354942;-1.8981494;4.9289691;-0.0351976;8.0000000
0.4563832;26.3780921;-2.0997525;4.9132664;-0.0337034;8.0000000
0.4563832;26.4176232;-2.3021618;4.8982439;-0.0322250;8.0000000
0.4563832;26.4542075;-2.5052922;4.8838937;-0.0307639;8.0000000
0.4563832;26.4879653;-2.7090585;4.8702069;-0.0293209;8.0000000
0.4563832;26.5190167;-2.9133755;4.8571749;-0.0278967;8.0000000
0.4563832;26.5474819;-3.1181581;4.8447885;-0.0264915;8.0000000
0.4563832;26.5734811;-3.3233210;4.8330386;-0.0251051;8.0000000
0.4563832;26.5971345;-3.5287790;4.8219165;-0.0237372;8.0000000
0.4563832;26.6185622;-3.7344470;4.8114136;-0.0223869;8.0000000
0.4563832;26.6378843;-3.9402398;4.8015217;-0.0210534;8.0000000
0.4563832;26.6552211;-4.1460722;4.7922332;-0.0197354;8.0000000
0.4563832;26.6706927;-4.3518590;4.7835410;-0.0184317;8.0000000
0.4563832;26.6844194;-4.5575151;4.7754389;-0.0171405;8.0000000
0.4563832;26.6965212;-4.7629551;4.7679212;-0.0158695;8.0000000
0.4563832;26.7071183;-4.9680941;4.7609833;-0.0146459;8.0000000
0.4563832;26.7163309;-5.1728466;4.7546213;-0.0134992;8.0000000
0.4563832;26.7242792;-5.3771277;4.7488323;-0.0124587;8.0000000
0.4563832;26.7310834;-5.5808521;4.7435809;-0.0115447;8.0000000
0.4563832;26.7368634;-5.7839347;4.7387600;-0.0107577;8.0000000
0.4563832;26.7417131;-5.9863242;4.7342546;-0.0100958;8.0000000
0.4563832;26.7456689;-6.1880422;4.7299513;-0.0095572;8.0000000
0.4563832;26.7487595;-6.3891202;4.7257706;-0.0091316;8.0000000
0.4563832;26.7510141;-6.5895896;4.7217061;-0.0087887;8.0000000
0.4563832;26.7524613;-6.7894817;4.7177610;-0.0084965;8.0000000
0.4563832;26.7531301;-6.9888279;4.7139384;-0.0082231;8.0000000
0.4563832;26.7530494;-7.1876597;4.7102410;-0.0079460;8.0000000
0.4563832;26.7522480;-7.3860084;4.7066718;-0.0076630;8.0000000
0.4563832;26.7507549;-7.5839055;4.7032334;-0.0073742;8.0000000
0.4563832;26.7485989;-7.7813822;4.6999283;-0.0070800;8.0000000
0.4563832;26.7458088;-7.9784701;4.6967591;-0.0067805;8.0000000
0.4563832;26.7424137;-8.1752005;4.6937281;-0.0064761;8.0000000
0.4563832;26.7384423;-8.3716047;4.6908373;-0.0061671;8.0000000
0.4563832;26.7339235;-8.5677143;4.6880890;-0.0058538;8.0000000
0.4563832;26.7288862;-8.7635605;4.6854849;-0.0055364;8.0000000
0.4563832;26.7233593;-8.9591748;4.6830270;-0.0052153;8.0000000
0.4563832;26.7173717;-9.1545885;4.6807167;-0.0048908;8.0000000
0.4563832;26.7109523;-9.3498332;4.6785557;-0.0045632;8.0000000
0.4563832;26.7041299;-9.5449400;4.6765452;-0.0042327;8.0000000
0.4563832;26.6969334;-9.7399405;4.6746865;-0.0038998;8.0000000
0.4563832;26.6893917;-9.9348661;4.6729807;-0.0035648;8.0000000
0.4563832;26.6815337;-10.1297480;4.6714286;-0.0032278;8.0000000
0.4563832;26.6733882;-10.3246178;4.6700309;-0.0028894;8.0000000
0.4563832;26.6649841;-10.5195068;4.6687885;-0.0025498;8.0000000
0.4563832;26.6563504;-10.7144464;4.6677016;-0.0022093;8.0000000
0.4563832;26.6475159;-10.9094680;4.6667706;-0.0018683;8.0000000
0.4563832;26.6385095;-11.1046030;4.6659958;-0.0015270;8.0000000
0.4563832;26.6293600;-11.2998828;4.6653771;-0.0011858;8.0000000
0.4563832;26.6200963;-11.4953387;4.6649143;-0.0008450;8.0000000
0.4563832;26.6107474;-11.6910023;4.6646074;-0.0005049;8.0000000
0.4563832;26.6013420;-11.8869047;4.6644558;-0.0001658;8.0000000
0.4563832;26.5919092;-12.0830776;4.6644591;0.0001719;8.0000000
0.4563832;26.5824777;-12.2795522;4.6646165;0.0005081;8.0000000
0.4563832;26.5730764;-12.4763599;4.6649272;0.0008423;8.0000000
0.4563832;26.5637343;-12.6735321;4.6653904;0.0011743;8.0000000
