# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.337736379633600481e-01;-4.664350682004305249e+00;-4.532815518709754521e+00;2.348399839821154966e+00;-4.784119193282945185e-04;8.000000000000000000e+00
4.337736379633600481e-01;-4.806882483270826789e+00;-4.673117310452936657e+00;2.348178261382781074e+00;-5.432248588457507313e-04;8.000000000000000000e+00
4.337736379633600481e-01;-4.949440284407860879e+00;-4.813378569521058914e+00;2.347928564383727768e+00;-6.080371273459126433e-04;8.000000000000000000e+00
4.337736379633600481e-01;-5.092028916963671215e+00;-4.953596167180036147e+00;2.347650749628056754e+00;-6.728462397625641338e-04;8.000000000000000000e+00
4.337736379633600481e-01;-5.234653212486529483e+00;-5.093766974695787653e+00;2.347344818998577942e+00;-7.376496962964612962e-04;8.000000000000000000e+00
4.337736379633600481e-01;-5.377318002524698493e+00;-5.233887863334233614e+00;2.347010775463540533e+00;-8.024449811152335743e-04;8.000000000000000000e+00
4.337736379633600481e-01;-5.520028118626451707e+00;-5.373955704361293328e+00;2.346648623083874785e+00;-8.672295610676160468e-04;8.000000000000000000e+00
4.337736379633600481e-01;-5.662788392340052823e+00;-5.513967369042881650e+00;2.346258367020992441e+00;-9.320008843946121172e-04;8.000000000000000000e+00
4.337736379633600481e-01;-5.805603655213773528e+00;-5.653919728644919651e+00;2.345840013545153813e+00;-9.967563794559106041e-04;8.000000000000000000e+00
4.337736379633600481e-01;-5.948478738795876630e+00;-5.793809654433324852e+00;2.345393570044379761e+00;-1.061493453458553417e-03;8.000000000000000000e+00
4.337736379633600481e-01;-6.091418474634634705e+00;-5.933634017674017436e+00;2.344919045033917016e+00;-1.126209491197174058e-03;8.000000000000000000e+00
4.337736379633600481e-01;-6.234427694278313226e+00;-6.073389689632914923e+00;2.344416448166244393e+00;-1.190901853801707355e-03;8.000000000000000000e+00
4.337736379633600481e-01;-6.377511229275182991e+00;-6.213073541575938386e+00;2.343885790241638567e+00;-1.255567877498820753e-03;8.000000000000000000e+00
4.337736379633600481e-01;-6.520673911173507697e+00;-6.352682444769001791e+00;2.343327083219258977e+00;-1.320204872378461739e-03;8.000000000000000000e+00
4.337736379633600481e-01;-6.663920571521558145e+00;-6.492213270478025322e+00;2.342740340228767870e+00;-1.384810121179654409e-03;8.000000000000000000e+00
4.337736379633600481e-01;-6.807256041867602470e+00;-6.631662889968930941e+00;2.342125575582485908e+00;-1.449380878084791623e-03;8.000000000000000000e+00
4.337736379633600481e-01;-6.950685153759907031e+00;-6.771028174507634390e+00;2.341482804788066030e+00;-1.513914367526316990e-03;8.000000000000000000e+00
4.337736379633600481e-01;-7.094212738746739078e+00;-6.910305995360053188e+00;2.340812044561666472e+00;-1.578407783015826427e-03;8.000000000000000000e+00
4.337736379633600481e-01;-7.237843628376364080e+00;-7.049493223792104857e+00;2.340113312841668236e+00;-1.642858285981256550e-03;8.000000000000000000e+00
4.337736379633600481e-01;-7.381582654197060833e+00;-7.188586731069714908e+00;2.339386628802853973e+00;-1.707263004622605780e-03;8.000000000000000000e+00
4.337736379633600481e-01;-7.525434647757084150e+00;-7.327583388458792868e+00;2.338632012871103338e+00;-1.771619032786286591e-03;8.000000000000000000e+00
4.337736379633600481e-01;-7.669404440604710160e+00;-7.466480067225264250e+00;2.337849486738575511e+00;-1.835923428861182616e-03;8.000000000000000000e+00
4.337736379633600481e-01;-7.813496864288202559e+00;-7.605273638635043021e+00;2.337039073379354015e+00;-1.900173214683202648e-03;8.000000000000000000e+00
4.337736379633600481e-01;-7.957716750355832147e+00;-7.743960973954050253e+00;2.336200797065575596e+00;-1.964365374477818581e-03;8.000000000000000000e+00
4.337736379633600481e-01;-8.102068930355867948e+00;-7.882538944448207907e+00;2.335334683384013843e+00;-2.028496853807001520e-03;8.000000000000000000e+00
4.337736379633600481e-01;-8.246558235836570105e+00;-8.021004421383425509e+00;2.334440759253117559e+00;-2.092564558547491994e-03;8.000000000000000000e+00
4.337736379633600481e-01;-8.391189498346214748e+00;-8.159354276025627684e+00;2.333519052940473237e+00;-2.156565353894043455e-03;8.000000000000000000e+00
4.337736379633600481e-01;-8.535967549433063795e+00;-8.297585379640731063e+00;2.332569594080729836e+00;-2.220496063379665853e-03;8.000000000000000000e+00
4.337736379633600481e-01;-8.680897220645393375e+00;-8.435694603494658494e+00;2.331592413693903243e+00;-2.284353467929548659e-03;8.000000000000000000e+00
4.337736379633600481e-01;-8.825983343531461855e+00;-8.573678818853323946e+00;2.330587544204123063e+00;-2.348134304935461415e-03;8.000000000000000000e+00
4.337736379633600481e-01;-8.971230749639545365e+00;-8.711534896982648490e+00;2.329555019458759979e+00;-2.411835267362810904e-03;8.000000000000000000e+00
4.337736379633600481e-01;-9.116644270517905824e+00;-8.849259709148547870e+00;2.328494874747931931e+00;-2.475453002881041181e-03;8.000000000000000000e+00
4.337736379633600481e-01;-9.262228737714812254e+00;-8.986850126616941381e+00;2.327407146824398865e+00;-2.538984113029664393e-03;8.000000000000000000e+00
4.337736379633600481e-01;-9.407988982778535458e+00;-9.124303020653751872e+00;2.326291873923795439e+00;-2.602425152409162772e-03;8.000000000000000000e+00
4.337736379633600481e-01;-9.553929837257340907e+00;-9.261615262524893311e+00;2.325149095785229658e+00;-2.665772627910698977e-03;8.000000000000000000e+00
4.337736379633600481e-01;-9.700056132699495848e+00;-9.398783723496283216e+00;2.323978853672194589e+00;-2.729022997972848242e-03;8.000000000000000000e+00
4.337736379633600481e-01;-9.846372700653271082e+00;-9.535805274833844436e+00;2.322781190393802930e+00;-2.792172671872940846e-03;8.000000000000000000e+00
4.337736379633600481e-01;-9.992884372666930304e+00;-9.672676787803492715e+00;2.321556150326329337e+00;-2.855218009060064843e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.013959598028874609e+01;-9.809395133671147349e+00;2.320303779435024527e+00;-2.918155318516536464e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.028651235506698214e+01;-9.945957183702725857e+00;2.319024125296203387e+00;-2.980980858159089624e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.043363832854991102e+01;-1.008235980916415286e+01;2.317717237119596430e+00;-3.043690834285317417e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.058097873228579289e+01;-1.021859988132133701e+01;2.316383165770929953e+00;-3.106281401050214538e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.072853839782290564e+01;-1.035467427144020292e+01;2.315021963794714033e+00;-3.168748659986223102e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.087632215670951119e+01;-1.049057985078666988e+01;2.313633685437245013e+00;-3.231088659572026352e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.102433484049387502e+01;-1.062631349062665365e+01;2.312218386669801617e+00;-3.293297394834493810e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.117258128072427148e+01;-1.076187206222607173e+01;2.310776125211957854e+00;-3.355370806999063808e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.132106630894896604e+01;-1.089725243685084877e+01;2.309306960555088217e+00;-3.417304783194585055e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.146979475671622239e+01;-1.103245148576689871e+01;2.307810953985991897e+00;-3.479095156185293188e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.161877145557431490e+01;-1.116746608024013909e+01;2.306288168610577394e+00;-3.540737704165234333e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.176800123707151258e+01;-1.130229309153649275e+01;2.304738669377677240e+00;-3.602228150602753646e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.191748893275607024e+01;-1.143692939092187011e+01;2.303162523102916026e+00;-3.663562164118356040e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.206723937417627113e+01;-1.157137184966219934e+01;2.301559798492570863e+00;-3.724735358432190030e-03;8.000000000000000000e+00
