# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.941845743165858229e-01;-5.692358203060886801e+00;1.161468721734169485e+01;5.784161913492318341e-01;1.469040642563111849e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.808553312265392954e+00;1.179082717804896774e+01;5.847264964030318701e-01;1.298371613196161976e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.926010109505789103e+00;1.196651474245631164e+01;5.901476846706525947e-01;1.092591759744034573e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.044451161473982204e+00;1.214180002898228672e+01;5.944581005736924162e-01;8.546899131930222118e-03;8.000000000000000000e+00
3.941845743165858229e-01;-6.163599034861880099e+00;1.231673315604546204e+01;5.975495926641691824e-01;5.903822638447276359e-03;8.000000000000000000e+00
3.941845743165858229e-01;-6.283176296361391522e+00;1.249136424206440132e+01;5.994231810763892554e-01;3.052908908298052667e-03;8.000000000000000000e+00
3.941845743165858229e-01;-6.402905512664419874e+00;1.266574340545766653e+01;6.000807757870361137e-01;4.831427229762074962e-05;8.000000000000000000e+00
3.941845743165858229e-01;-6.522509250462876551e+00;1.283992076464382848e+01;5.995203416590979550e-01;-3.057621176001460318e-03;8.000000000000000000e+00
3.941845743165858229e-01;-6.641710076448668509e+00;1.301394643804144913e+01;5.977358411521684900e-01;-6.215276623564295298e-03;8.000000000000000000e+00
3.941845743165858229e-01;-6.760230557313704480e+00;1.318787054406909576e+01;5.947171985725776544e-01;-9.404780985742718091e-03;8.000000000000000000e+00
3.941845743165858229e-01;-6.877793259749885202e+00;1.336174320114532321e+01;5.904502873336796576e-01;-1.263486184118135618e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.994120750449124735e+00;1.353561452768870943e+01;5.849169438116224029e-01;-1.591530260296054530e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.108935596103329146e+00;1.370953464211781458e+01;5.780950136538174355e-01;-1.925561662511897018e-02;7.067409852301540951e+00
3.941845743165858229e-01;-7.221960363404405392e+00;1.388355366285120063e+01;5.699584388724971973e-01;-2.266490095790356374e-02;7.067409852301540951e+00
3.941845743165858229e-01;-7.332917619044255986e+00;1.405772170830742951e+01;5.604773967701119908e-01;-2.615165627928547204e-02;7.067409852301540951e+00
3.941845743165858229e-01;-7.441529929714796765e+00;1.423208889690507384e+01;5.496185047122397194e-01;-2.972356581852344040e-02;7.067409852301540951e+00
3.941845743165858229e-01;-7.547519862107930244e+00;1.440670534706269734e+01;5.373451079703595035e-01;-3.338722625760901647e-02;7.067409852301540951e+00
3.941845743165858229e-01;-7.650609982915566043e+00;1.458162117719886375e+01;5.236176712333389105e-01;-3.714782429078354598e-02;7.067409852301540951e+00
3.941845743165858229e-01;-7.750522858829607564e+00;1.475688650573213501e+01;5.083942977919804207e-01;-4.100875400202837889e-02;7.067409852301540951e+00
3.941845743165858229e-01;-7.846981056541967092e+00;1.493255145108107840e+01;4.916314035913393887e-01;-4.497117279629043313e-02;7.067409852301540951e+00
3.941845743165858229e-01;-7.939707142744548918e+00;1.510866613166426120e+01;4.732845759402226626e-01;-4.903349763121728211e-02;7.067409852301540951e+00
3.941845743165858229e-01;-8.028423684129261773e+00;1.528528066590024004e+01;4.533096481119507359e-01;-5.319084906548138952e-02;7.067409852301540951e+00
3.941845743165858229e-01;-8.112853247388011724e+00;1.546244517220758752e+01;4.316640206053188322e-01;-5.742649999065420341e-02;7.067409852301540951e+00
3.941845743165858229e-01;-8.192718399212710167e+00;1.564020976900487270e+01;4.083082564770657008e-01;-6.165138502932043102e-02;7.067409852301540951e+00
3.941845743165858229e-01;-8.267741706295257842e+00;1.581862457471064864e+01;3.832079707178783767e-01;-6.573609147961409493e-02;7.067409852301540951e+00
3.941845743165858229e-01;-8.337645735327566143e+00;1.599773970774348264e+01;3.563360208020929232e-01;-6.954567019315695264e-02;7.067409852301540951e+00
3.941845743165858229e-01;-8.402153053001544691e+00;1.617760528652195262e+01;3.276749860062144748e-01;-7.294235314826497119e-02;7.067409852301540951e+00
3.941845743165858229e-01;-8.460986226009097777e+00;1.635827142946460810e+01;2.972512667002651376e-01;-7.578837398006632586e-02;7.067409852301540951e+00
3.941845743165858229e-01;-8.513867821042133244e+00;1.653978825499001815e+01;2.653740481538753304e-01;-7.795684275729149182e-02;7.067409852301540951e+00
3.941845743165858229e-01;-8.560520404792557159e+00;1.672220588151675003e+01;2.325098712200623918e-01;-7.939343020488162650e-02;7.067409852301540951e+00
3.941845743165858229e-01;-8.600701323260073750e+00;1.690556620581640246e+01;1.991462719337118159e-01;-8.008283444795158412e-02;7.067409852301539175e+00
3.941845743165858229e-01;-8.634461780879412629e+00;1.708984165805920341e+01;1.657821438579636375e-01;-8.001522403366104208e-02;7.067409852301540951e+00
3.941845743165858229e-01;-8.662000616677293152e+00;1.727496976836786757e+01;1.329179412505345770e-01;-7.919434561586094490e-02;7.084717174640022819e+00
3.941845743165858229e-01;-8.683517784386118876e+00;1.746088780335447410e+01;1.010144077035883825e-01;-7.769784256144714185e-02;7.175059646326020335e+00
3.941845743165858229e-01;-8.699213237738296911e+00;1.764753302963111992e+01;7.025131582943244801e-02;-7.564512674635598399e-02;7.175059646326020335e+00
3.941845743165858229e-01;-8.709286930466232590e+00;1.783484271380989838e+01;4.066184073278122924e-02;-7.316248373349241996e-02;7.394107756467011683e+00
3.941845743165858229e-01;-8.713938816302333024e+00;1.802275412250290287e+01;1.226731576066764084e-02;-7.038034072181392764e-02;7.394107756467011683e+00
3.941845743165858229e-01;-8.713368848979005321e+00;1.821120452232221609e+01;-1.492062744841970989e-02;-6.743051446764580792e-02;7.701968872214525419e+00
3.941845743165858229e-01;-8.707776982228656593e+00;1.840013117987993496e+01;-4.089886180013380113e-02;-6.443549827468982028e-02;7.878932866803825874e+00
3.941845743165858229e-01;-8.697363169783693948e+00;1.858947136178815285e+01;-6.567154963630050801e-02;-6.144703952675135278e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.682327365376524497e+00;1.877916233465895601e+01;-8.924895313059444391e-02;-5.848003667950500001e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.662869522739553574e+00;1.896914136510444493e+01;-1.116463026188792007e-01;-5.554655793934709651e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.639189595605186511e+00;1.915934571973669875e+01;-1.328827451632368373e-01;-5.265624000671002836e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.611487537705833972e+00;1.934971266516781796e+01;-1.529803868792667387e-01;-4.981646867394595030e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.579963302773895961e+00;1.954017946800988526e+01;-1.719634353592347509e-01;-4.703258271924559003e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.544816844541788470e+00;1.973068339487500467e+01;-1.898574429125070573e-01;-4.430808767151243888e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.506248116741909726e+00;1.992116171237526245e+01;-2.066886472000617481e-01;-4.164487028700199905e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.464457073106673946e+00;2.011155168712274488e+01;-2.224834029699878091e-01;-3.905020213503543336e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.419643667368481132e+00;2.030179058572954531e+01;-2.372676967820814831e-01;-3.655224764865715181e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.372007853259741950e+00;2.049181567480776778e+01;-2.510667356182534338e-01;-3.418190881909765472e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.321749584512863507e+00;2.068156422096949498e+01;-2.639045999063640568e-01;-3.196850384784944571e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.269068814860247585e+00;2.087097349082680608e+01;-2.758039572843911102e-01;-2.994011025597529893e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.214165498034304846e+00;2.105998075099180511e+01;-2.868126182189913997e-01;-2.812382933444603286e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.157239587767445954e+00;2.124852326807658542e+01;-2.970637086762690782e-01;-2.653945901726847620e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.098491029988471368e+00;2.143653831147343780e+01;-3.067032471310773278e-01;-2.518488366987782501e-02;8.000000000000000000e+00
3.941845743165858229e-01;-8.038082906942817019e+00;2.162397628407145689e+01;-3.158723537205327947e-01;-2.405377221300961793e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.976056275339718837e+00;2.181083106303694308e+01;-3.247079433624935341e-01;-2.314016760201411185e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.912426977189761068e+00;2.199710550882633697e+01;-3.333431999134961465e-01;-2.243174969841281799e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.847210854503524402e+00;2.218280248189609338e+01;-3.418821503352251767e-01;-2.189456986924582377e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.780423749291583313e+00;2.236792484270267067e+01;-3.503416621044879165e-01;-2.149142353068251785e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.712081503564517604e+00;2.255247545170251300e+01;-3.587208595112965082e-01;-2.118636314089008058e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.642199959332906190e+00;2.273645716935206806e+01;-3.670189284425342535e-01;-2.094452201272052269e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.570794958607327985e+00;2.291987285610781555e+01;-3.752351152794413114e-01;-2.073199366066309432e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.497882343398361016e+00;2.310272537242617474e+01;-3.833687257138025384e-01;-2.052228165985473668e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.423477955716584198e+00;2.328501757876362177e+01;-3.914191234900721295e-01;-2.031101383572589750e-02;8.000000000000000000e+00
