# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.641601169135538218e-01;2.716309665499763160e-01;-1.659186982465562110e+01;-3.076918769016746769e+00;4.019923484183818806e-03;8.000000000000000000e+00
3.641601169135538218e-01;2.848264375185784458e-01;-1.679339932811575409e+01;-3.075446800953287152e+00;4.063192266390553906e-03;8.000000000000000000e+00
3.641601169135538218e-01;2.983252804797120739e-01;-1.699498600123458303e+01;-3.073959095700102395e+00;4.106334618491747079e-03;8.000000000000000000e+00
3.641601169135538218e-01;3.121309598036249855e-01;-1.719663059551544038e+01;-3.072455699677718588e+00;4.149348306150255072e-03;8.000000000000000000e+00
3.641601169135538218e-01;3.262469398605647442e-01;-1.739833386246165148e+01;-3.070936660123801509e+00;4.192257971833421477e-03;8.000000000000000000e+00
3.641601169135538218e-01;3.406766850207790243e-01;-1.760009655357656300e+01;-3.069402025099457809e+00;4.236895643758242964e-03;8.000000000000000000e+00
3.641601169135538218e-01;3.554236596545158333e-01;-1.780191942036350738e+01;-3.067851843495473574e+00;4.288019849747427489e-03;8.000000000000000000e+00
3.641601169135538218e-01;3.704913281320227347e-01;-1.800380321432583131e+01;-3.066286165038449862e+00;4.350671641067668100e-03;8.000000000000000000e+00
3.641601169135538218e-01;3.858831548235473474e-01;-1.820574868696685300e+01;-3.064705040296862748e+00;4.429912469325844072e-03;8.000000000000000000e+00
3.641601169135538218e-01;4.016026040993375124e-01;-1.840775658978992269e+01;-3.063108422749158954e+00;4.530828139161592605e-03;8.000000000000000000e+00
3.641601169135538218e-01;4.176531403296410705e-01;-1.860982767429836926e+01;-3.061489684886931517e+00;4.658507052677680893e-03;8.000000000000000000e+00
3.641601169135538218e-01;4.340382278847052522e-01;-1.881196269199553228e+01;-3.059831542855170561e+00;4.816254286599345666e-03;8.000000000000000000e+00
3.641601169135538218e-01;4.507614425692137994e-01;-1.901416229235283595e+01;-3.058115684765465581e+00;5.004464709877818121e-03;8.000000000000000000e+00
3.641601169135538218e-01;4.678338425586655025e-01;-1.921642027381246365e+01;-3.056323725250253531e+00;5.223281556508587234e-03;8.000000000000000000e+00
3.641601169135538218e-01;4.852785663435501551e-01;-1.941871937380488333e+01;-3.054437191075078495e+00;5.472835512838958479e-03;8.000000000000000000e+00
