# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.480311946729682582e-01;-1.158373007222778206e+01;-1.802881697197428679e+01;2.569213473034971162e+00;-1.162567616975697024e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.169293406772248645e+01;-1.819829163072001776e+01;2.569161749751764034e+00;-1.146364760622216311e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.180214948070542569e+01;-1.836776489090757281e+01;2.569110752327278036e+00;-1.130165149378323545e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.191137612369911558e+01;-1.853723673082207313e+01;2.569060480617405773e+00;-1.113968725671316153e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.202061380922608080e+01;-1.870670712874865416e+01;2.569010934480637331e+00;-1.097775431912384654e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.212986234980884248e+01;-1.887617606297243711e+01;2.568962113778023415e+00;-1.081585210587059786e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.223912155796992884e+01;-1.904564351177856807e+01;2.568914018373201991e+00;-1.065398004120161169e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.234839124623184858e+01;-1.921510945345214694e+01;2.568866648132389852e+00;-1.049213754968722370e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.245767122711713171e+01;-1.938457386627831980e+01;2.568820002924377288e+00;-1.033032405634381172e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.256696131314829934e+01;-1.955403672854221142e+01;2.568774082620532084e+00;-1.016853898544435001e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.267626131684787438e+01;-1.972349801852895723e+01;2.568728887094807511e+00;-1.000678176209194713e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.278557105073837974e+01;-1.989295771452367489e+01;2.568684416223721012e+00;-9.845051811141909128e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.289489032734233120e+01;-2.006241579481149984e+01;2.568640669886371519e+00;-9.683348557548663855e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.300421895918225701e+01;-2.023187223767755683e+01;2.568597647964445230e+00;-9.521671426031227709e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.311355675878067828e+01;-2.040132702140697774e+01;2.568555350342185850e+00;-9.360019842175917838e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.322290353866010904e+01;-2.057078012428488023e+01;2.568513776906424795e+00;-9.198393230515900768e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.333225911134308284e+01;-2.074023152459641395e+01;2.568472927546563422e+00;-9.036791016278183626e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.344162328935211370e+01;-2.090968120062668589e+01;2.568432802154589023e+00;-8.875212625086255434e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.355099588520972986e+01;-2.107912913066083505e+01;2.568393400625043288e+00;-8.713657481671522307e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.366037671143844534e+01;-2.124857529298398973e+01;2.568354722855069827e+00;-8.552125011583130878e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.376976558056078481e+01;-2.141801966588126760e+01;2.568316768744368872e+00;-8.390614639936579437e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.387916230509927473e+01;-2.158746222763781475e+01;2.568279538195213707e+00;-8.229125792541206873e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.398856669757642912e+01;-2.175690295653874173e+01;2.568243031112467101e+00;-8.067657894239929498e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.409797857051477443e+01;-2.192634183086918753e+01;2.568207247403550220e+00;-7.906210370842083491e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.420739773643683534e+01;-2.209577882891428402e+01;2.568172186978469718e+00;-7.744782647772919637e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.431682400786512943e+01;-2.226521392895915241e+01;2.568137849749793311e+00;-7.583374150185104030e-05;8.000000000000000000e+00
